コーナー,通過順
1コーナー,"11,15(7,8,14)(5,12)(1,10)16,4,9-(3,13)-(2,6)"
2コーナー,"11,15(7,8,14)(1,5,12)(4,10)16,9-(3,13)-(2,6)"
3コーナー,"11,15,14(7,8,12,13)(1,5,10)9(4,3)16-6-2"
4コーナー,"11,15,13(7,8)(1,14,12)(4,5,10)(3,16,9)-6=2"
