着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,8,ヘニーガイスト,牡3,57.0,横山武,1:37.2,,1,1.7,36.1,美浦加藤征,518(+4)
2,4,4,タガノバビロン,牡3,57.0,三浦,1:37.5,2,3,7.8,35.5,栗東西園翔,512(0)
3,2,2,サノノワンダー,牡3,57.0,菅原明,1:38.1,3.1/2,9,40.2,36.2,美浦栗田,530(-2)
4,5,6,ベリタバグス,牡3,57.0,キング,1:38.1,クビ,2,3.8,36.3,美浦森一,480(0)
5,8,13,クラリネットソナタ,牝3,55.0,戸崎圭,1:38.4,1.1/2,6,18.7,37.0,美浦田中博,496(+14)
6,6,9,バタール,牡3,57.0,内田博,1:38.7,1.1/2,4,16.1,36.9,美浦鹿戸,546(+6)
7,7,10,シンビリーブ,牡3,57.0,団野,1:38.9,1.1/2,7,22.1,38.1,栗東森秀,520(-2)
8,5,7,ロードリベラシオン,牡3,57.0,横山和,1:39.5,3.1/2,8,24.7,37.7,美浦尾形,494(0)
9,7,11,リュキア,牡3,57.0,木幡巧,1:39.7,1.1/2,12,166.5,38.8,美浦牧,474(+2)
10,3,3,チンプンカンプン,牡3,57.0,柴田大,1:39.8,1/2,11,152.5,38.2,美浦奥平,468(-4)
11,8,12,マリブオレンジ,牝3,55.0,田辺,1:39.9,クビ,5,17.7,38.8,栗東福永,448(+2)
12,4,5,イッシンフラン,牝3,55.0,江田照,1:41.2,8,10,139.8,38.4,美浦竹内,444(-4)
13,1,1,アリオーンスマイル,牡3,57.0,小林凌,1:41.6,2,13,597.7,39.0,美浦土田,454(+6)
