馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,インヴェスター,セ5,菅原隆,美浦・佐藤吉,差し,180.8,15,13,4歳以上1勝クラス,37.5,466(-12),東京,56,中7週,Y,,1,バゴ,ステイゴールド,
2,2,ウイングスオブラヴ,セ7,和田陽,栗東・笹田,追込,159.9,14,10,4歳以上1勝クラス,39.4,470(-6),小倉,49,中6週,Y,,3,ルーラーシップ,フジキセキ,
3,2,ブルーカミング,牡4,古川奈,栗東・牧浦,先行,24.5,8,7,3歳以上1勝クラス,38.0,460(-10),阪神,120,中16週,Y,,3,ロジャーバローズ,アグネスタキオン,
4,3,ヤマカツレオン,セ9,河原田,栗東・谷,差し,84.0,11,5,4歳以上1勝クラス,39.4,506(-10),阪神,14,中1週,Y,,3,スピルバーグ,クロフネ,
5,3,ベンメリア,セ4,小林脩,美浦・奥平,逃げ,103.8,13,1,熊本ゴメン,38.1,480(-13),金沢,114,中15週,,,0,アメリカンペイトリオット,ケイムホーム,
6,4,チギリ,牝4,舟山,美浦・鹿戸,差し,6.1,2,4,4歳以上1勝クラス,37.3,468(-6),東京,64,中8週,Y,,3,レッドファルクス,フジキセキ,
7,4,レッドベルダンス,牡4,嶋田,美浦・手塚久,差し,6.3,3,8,4歳以上1勝クラス,35.4,480(-6),東京,50,中6週,Y,,3,レイデオロ,Union Rags,
8,5,リーゼントジェイド B,セ5,石川,美浦・矢嶋,差し,87.9,12,,,0.0,476(-2),中山,77,中10週,Y,,3,シャンハイボビー,ステイゴールド,
9,5,ラッキーヤース,牡5,小林美,美浦・鈴木伸,差し,17.9,7,7,4歳以上1勝クラス,37.2,464(-18),東京,70,中9週,Y,,3,シュヴァルグラン,キンシャサノキセキ,
10,6,タルタロス,牡5,,美浦・天間,逃げ,35.9,10,8,3歳以上1勝クラス,38.0,462(+6),中京,127,中17週,Y,,3,ハービンジャー,エンパイアメーカー,
11,6,グレイスフルマーチ,牡4,丹内,栗東・中村,差し,11.8,6,12,4歳以上1勝クラス,40.2,462(+2),小倉,49,中6週,Y,,3,ヘニーヒューズ,ネオユニヴァース,
12,7,ラッキーベイ,牡4,松若,栗東・今野,差し,33.2,9,5,4歳以上1勝クラス,37.7,462(-6),阪神,29,中3週,Y,,3,モーリス,ハーツクライ,
13,7,レイザリオ,牡4,斎藤,栗東・橋口,,7.7,4,7,4歳以上1勝クラス,40.5,480(+2),小倉,56,中7週,Y,,3,アドマイヤマーズ,Tapit,
14,8,カーフキック,セ4,武藤,美浦・高橋文,差し,7.7,5,10,3歳以上1勝クラス,38.6,440(-10),中京,113,中15週,Y,,3,マインドユアビスケッツ,ステイゴールド,
15,8,マテンロウカナロア,牡4,松本,栗東・野中,差し,2.5,1,5,4歳以上1勝クラス,39.3,486(0),小倉,49,中6週,Y,,3,ロードカナロア,Roi Normand,
