券種,組み合わせ,配当,人気
単勝,12,200,1
複勝,12,140,1
複勝,13,170,2
複勝,4,250,6
枠連,7-8,370,1
馬連,12-13,540,1
ワイド,12-13,280,1
ワイド,4-12,410,3
ワイド,4-13,790,11
馬単,12-13,750,1
3連複,4-12-13,1430,2
3連単,12-13-4,3870,2
