券種,組み合わせ,配当,人気
単勝,11,360,2
複勝,11,160,1
複勝,10,260,4
複勝,8,310,6
枠連,5-6,1170,4
馬連,10-11,1330,3
ワイド,10-11,650,3
ワイド,8-11,1110,9
ワイド,8-10,2140,23
馬単,11-10,2500,4
3連複,8-10-11,7020,14
3連単,11-10-8,30950,54
