着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,9,アトレッタ,牡3,57.0,池添,1:59.2,,2,6.0,34.9,栗東斉藤崇,418(-2)
2,6,8,フレアオブセンス,牡3,57.0,鮫島駿,1:59.7,3,1,2.0,35.8,栗東高野,474(+2)
3,8,13,シャリキモン,牡3,57.0,角田和,1:59.9,1.1/2,10,34.9,36.0,栗東吉田,432(+2)
4,4,5,ジージージェット,牡3,57.0,太宰,2:00.1,1,5,11.3,36.3,栗東奥村豊,564(-2)
5,8,12,ウインアトム,牡3,57.0,渡辺竜,2:00.1,ハナ,11,39.5,35.4,栗東寺島,460(-8)
6,1,1,トライアンドエラー,牝3,55.0,岩田康,2:00.1,ハナ,4,9.1,35.8,栗東加藤公,482(+4)
7,5,6,スフィダンテ,牡3,57.0,酒井,2:00.2,1/2,3,6.7,36.1,栗東高橋康,456(+4)
8,2,2,レディトゥアタック,牡3,55.0,△田山,2:00.4,1.1/2,8,21.8,35.6,栗東清水久,522(-16)
9,7,11,デルマタイセツ,牝3,55.0,藤懸,2:00.5,クビ,13,226.9,35.5,栗東庄野,438(-2)
10,5,7,スリールーディカ,牝3,55.0,丹内,2:00.6,1,9,24.1,36.0,栗東橋田,440(0)
11,3,3,マーチャンシップ,牡3,57.0,川又,2:00.7,クビ,7,21.6,36.6,栗東杉山佳,514(-8)
12,7,10,ベルアズーロ,牡3,57.0,吉村,2:01.8,7,6,18.2,37.6,栗東西村,548(+6)
13,4,4,ファビュラスベガス,牝3,55.0,幸,2:03.4,10,12,62.7,39.6,栗東前川,420(-10)
