着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,イマージョン,牡2,56.0,北村友,1:12.8,,1,2.2,37.1,栗東高野,508(0)
2,8,15,ドナポンド,牝2,55.0,ルメー,1:13.1,2,3,4.1,37.2,栗東小林,494(+4)
3,8,16,アスコットアイ,牝2,55.0,Cデム,1:13.4,2,2,3.7,37.4,栗東緒方,434(+16)
4,7,13,ヴェントインコーダ,牝2,55.0,藤岡佑,1:13.7,1.1/2,7,27.0,37.4,栗東角田,474(-10)
5,4,7,ローレルゼロ,牡2,53.0,▲橋木,1:14.2,3,15,485.6,37.8,栗東高橋康,480(0)
6,5,10,アイファーモービル,牡2,55.0,☆小沢,1:14.2,ハナ,8,56.0,37.1,栗東鮫島,474(+8)
7,5,9,テイエムバゴオウ,牡2,56.0,田中健,1:14.2,クビ,6,22.4,37.6,栗東木原,458(-4)
8,1,2,サファリ,牡2,56.0,幸,1:14.3,1/2,5,20.6,38.3,栗東浜田,464(+6)
9,3,6,リアルクィーン,牝2,53.0,△吉村,1:14.6,1.3/4,11,154.9,37.5,栗東石坂,444(-4)
10,1,1,ワンダーブリング,牡2,53.0,▲鷲頭,1:14.6,アタマ,9,100.0,37.9,栗東石橋,544(0)
11,6,11,セカンドフラッシュ,牝2,55.0,古川吉,1:15.0,2,16,602.8,37.5,栗東木原,460(+2)
12,2,4,イーサンペガサス,牝2,55.0,岩田望,1:15.4,2.1/2,10,149.9,38.9,栗東西園正,486(-2)
13,6,12,サマーエンジェル,牝2,55.0,斎藤,1:15.5,1,12,159.0,39.2,栗東高橋一,458(+6)
14,2,3,ゴームズ,牝2,55.0,角田和,1:15.7,1,14,321.2,38.9,栗東角田,450(-2)
15,4,8,アジアンテーラー,牝2,55.0,坂井,1:16.9,7,4,8.8,40.0,栗東緒方,424(+2)
16,7,14,モンスター,牡2,54.0,△高杉,1:17.2,2,13,194.2,40.2,栗東寺島,494(-2)
