コーナー,通過順
1コーナー,"1,5,6(8,10)7-4-2,9,3,11"
2コーナー,"1-5-(8,6)10,7-4-2,9(3,11)"
3コーナー,"(*1,5)6(8,10)9,7(4,11)(2,3)"
4コーナー,"5(1,8)6,10(9,11)7(2,4,3)"
