馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サクセスゴールド,牡3,田辺,美浦・久保田,差し,8.1,3,7,3歳未勝利,39.6,488(+2),中山,78,中10週,Y,,2,ルヴァンスレーヴ,アグネスタキオン,,
2,2,ニシノモリミチ,牡3,横山武,美浦・高木,先行,8.4,4,3,3歳未勝利,39.7,480(-4),中山,22,中2週,Y,,3,ダノンプレミアム,ゴールドヘイロー,,
3,2,スターキャンディ,牝3,酒井,美浦・松山,差し,316.0,12,12,3歳未勝利,41.3,472(-6),中山,7,連闘,Y,,3,シュヴァルグラン,ジャングルポケット,,
4,3,オックスアイ,牡3,横山琉,栗東・清水久,先行,17.5,6,7,3歳未勝利,38.2,506(-2),小倉,42,中5週,Y,,3,ダノンプレミアム,Storm Cat,,
5,3,ベルウッドバモス,牡3,野中,美浦・中舘,差し,421.5,14,13,3歳未勝利,40.9,512(-8),中山,15,中1週,Y,,3,ビッグアーサー,ダイワメジャー,,
6,4,アルデキングダム,牡3,横山典,美浦・村田,差し,4.2,2,6,3歳未勝利,36.8,474(+10),阪神,50,中6週,Y,,3,アニマルキングダム,エンパイアメーカー,,
7,4,アイスアンドスノー,牡3,三浦,美浦・古賀慎,先行,17.8,7,8,3歳未勝利,37.2,514(+10),中山,90,中12週,Y,,3,イスラボニータ,フレンチデピュティ,,
8,5,キチロクゴール,牡3,岩田康,美浦・松永康,差し,345.4,13,9,3歳未勝利,42.3,494(-4),中山,14,中1週,Y,,2,デクラレーションオブウォー,プリサイスエンド,,
9,5,ブルーフレア,牡3,大野,美浦・辻,,76.8,8,,,,488(0),,,,,,,エイシンフラッシュ,キングヘイロー,,
10,6,ウインルナロッサ,牡3,長浜,美浦・清水英,追込,81.2,9,10,3歳未勝利,36.2,466(-4),中山,28,中3週,Y,,2,インディチャンプ,ネオユニヴァース,,
11,6,ニシノトマラナイ,セ3,松岡,美浦・矢野,差し,265.4,10,9,3歳未勝利,38.3,464(+4),中山,15,中1週,Y,,3,ドレフォン,リーチザクラウン,,B
12,7,タロ,牡3,田山,栗東・新谷,,16.8,5,4,3歳未勝利,39.8,464(-6),中京,15,中1週,Y,,3,リーチザクラウン,シンボリクリスエス,,
14,8,バル,牡3,小崎,美浦・武市,差し,280.4,11,11,3歳未勝利,39.0,510(-4),中山,21,中2週,Y,,3,マテラスカイ,スペシャルウィーク,,
15,8,ミッキーサウザンド,牡3,横山和,美浦・萩原,先行,1.7,1,2,2歳新馬,37.2,490(-2),東京,140,中19週,Y,,1,ミッキーアイル,キングカメハメハ,,
