券種,組み合わせ,配当,人気
単勝,15,700,3
複勝,15,250,3
複勝,9,360,5
複勝,8,1190,11
枠連,5-8,3560,13
馬連,9-15,4210,14
ワイド,9-15,1380,11
ワイド,8-15,4380,39
ワイド,8-9,5990,51
馬単,15-9,7300,21
3連複,8-9-15,58980,129
3連単,15-9-8,257370,561
