馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,カフェブーケット,牡3,横山和,美浦・柄崎,差し,6.1,2,1,3歳未勝利,37.4,480(0),札幌,20,中2週,Y,,3,フォーウィールドライブ,アイルハヴアナザー,,
2,2,ウォーターリーダー,牡5,小林美,栗東・藤野,差し,12.6,5,5,3歳以上1勝クラス,37.8,450(0),札幌,21,中2週,Y,,3,ルーラーシップ,マンハッタンカフェ,,
3,3,ブレイジングスター,牡3,和田陽,栗東・高橋康,,8.6,4,2,3歳以上1勝クラス,38.2,466(-12),札幌,21,中2週,Y,,2,モーニン,シンボリクリスエス,,
4,3,コスモシェルベット,牡3,横山武,美浦・水野,先行,14.1,6,6,3歳以上1勝クラス,38.6,442(-6),札幌,21,中2週,Y,,3,マインドユアビスケッツ,ゴールドアリュール,,B
5,4,メイショウハマギク,牝3,橋木,栗東・藤岡,逃げ,21.1,7,1,3歳未勝利,39.0,500(+2),札幌,20,中2週,Y,,3,マインドユアビスケッツ,キングカメハメハ,,
6,4,バイアビリティ,牡3,丹内,栗東・加藤公,差し,53.5,11,1,JRA交流,40.0,512(+18),園田,66,中8週,,,2,ノヴェリスト,アグネスタキオン,,
7,5,ゼロスネーク,牡3,藤岡佑,栗東・四位,差し,2.0,1,5,3歳以上1勝クラス,36.2,458(0),小倉,28,中3週,Y,,3,シニスターミニスター,Pioneerof the Nile,,
8,5,トルズイーガー,牡5,石川倭,美浦・伊藤圭,差し,37.2,10,7,3歳以上1勝クラス,38.0,512(+2),函館,41,中5週,Y,,2,マインドユアビスケッツ,スズカマンボ,,
9,6,マタミカンサン,牝3,浜中,美浦・加藤士,先行,34.0,9,16,3歳1勝クラス,38.5,462(-10),東京,90,中12週,Y,,3,ゴールドドリーム,コマンズ,,
10,6,ルグランシャリオ,牡3,柴田裕,美浦・石栗,差し,98.4,13,13,3歳未勝利,40.5,520(+2),札幌,7,連闘,Y,,2,フサイチセブン,New Approach,,
11,7,ロストボール,セ6,古川奈,美浦・加藤和,差し,256.2,14,7,3歳以上1勝クラス,35.7,446(+2),札幌,7,連闘,Y,,3,フリオーソ,ストリートセンス,,
12,7,ジュンラトゥール,牡4,舟山,栗東・浜田,先行,23.4,8,10,4歳以上1勝クラス,40.6,462(+2),新潟,97,中13週,Y,,3,パイロ,スペシャルウィーク,,B
13,8,レイワサンサン,セ4,鮫島駿,栗東・高柳大,先行,6.8,3,2,4歳以上1勝クラス,38.2,502(+6),福島,118,中16週,Y,,3,スワーヴリチャード,Forest Camp,,
14,8,ファイヤーウィップ,牡4,松本,栗東・吉田,差し,82.8,12,8,3歳以上1勝クラス,39.1,518(+14),札幌,14,中1週,Y,,2,モーニン,ゴールドアリュール,,
