馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ロンフォン,牝3,戸崎圭,美浦・久保田,差し,3.5,1,3,3歳未勝利,34.1,428(-4),東京,29,中3週,Y,,3,ドレフォン,ディープインパクト,,
2,1,ブリックスラヴ,牝3,横山琉,美浦・斎藤誠,追込,337.0,15,14,3歳未勝利,39.0,410(-12),中山,99,中13週,Y,,1,ブリックスアンドモルタル,Candy Ride,,
3,2,キャンディレイ,牝3,石川,美浦・武市,差し,4.3,2,4,2歳新馬,34.2,502(+24),中山,273,中38週,Y,Y,1,ハービンジャー,ハーツクライ,,
4,2,クィーンルーラー,牝3,大江比,美浦・武市,差し,249.1,14,16,3歳未勝利,37.5,440(+10),中山,70,中9週,Y,,3,ルーラーシップ,タニノギムレット,,
5,3,ホウオウシンデレラ,牝3,丸田,美浦・奥村武,,5.0,3,3,3歳未勝利,35.0,464(+4),東京,21,中2週,Y,,3,エピファネイア,Gilded Time,,
6,3,ビーナオーカン,牝3,宮崎,美浦・中川,追込,233.1,13,15,3歳未勝利,36.2,442(-10),中山,70,中9週,Y,,1,サトノクラウン,ハービンジャー,,
7,4,サダージ,牝3,野中,美浦・池上,先行,46.9,10,5,3歳未勝利,34.8,434(+2),東京,29,中3週,Y,,3,シュヴァルグラン,Tamayuz,,B
8,4,スパルティート,牝3,オシェ,美浦・和田郎,,23.0,7,,,,442(0),,,,,,,ブリックスアンドモルタル,マンハッタンカフェ,,
9,5,サンセットビーチ,牝3,三浦,美浦・稲垣,追込,43.0,8,11,3歳未勝利,35.0,428(-12),中山,64,中8週,Y,,1,リオンディーズ,スクリーンヒーロー,,
10,5,デファイ,牝3,団野,美浦・斎藤誠,差し,6.1,4,4,3歳未勝利,34.5,454(+2),東京,21,中2週,Y,,3,ヴィクトワールピサ,クロフネ,,
11,6,ヒャクモノガタリ,牝3,田辺,美浦・尾関,差し,10.6,6,9,3歳未勝利,34.5,422(-6),中山,148,中20週,Y,,3,グレーターロンドン,Kingmambo,,
12,6,アルアーシャ,牝3,菅原明,美浦・黒岩,先行,46.6,9,7,2歳新馬,35.6,480(+14),東京,364,中51週,Y,Y,1,アルアイン,Kyllachy,,
13,7,エイシンポリシー,牝3,木幡巧,美浦・勢司,先行,203.7,12,15,3歳未勝利,39.6,468(+2),中山,84,中11週,Y,,2,エイシンヒカリ,タイキシャトル,,
14,7,ビューティーハニー,牝3,嶋田,美浦・伊坂,追込,355.1,16,16,3歳未勝利,42.8,386(+6),福島,64,中8週,Y,,3,ニューイヤーズデイ,ディープインパクト,,
15,8,ウインアリス,牝3,丸山,美浦・上原博,差し,62.3,11,13,3歳未勝利,42.9,452(-8),中山,162,中22週,Y,,3,サンダースノー,ジャングルポケット,,
16,8,アオイメルスイ,牝3,杉原,美浦・伊藤大,先行,6.8,5,2,3歳未勝利,34.7,424(-2),東京,14,中1週,Y,,3,サトノダイヤモンド,タニノギムレット,,
