馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヤマニンパニータ,牝5,水沼,美浦・辻,先行,160.0,17,12,3歳以上1勝クラス,35.5,466(-2),新潟,147,中20週,Y,,3,ラブリーデイ,ダイワメジャー,
2,1,スピニングマーリン,牝4,勝浦,美浦・西田,追込,47.2,13,10,3歳以上1勝クラス,35.7,494(+10),福島,70,中9週,Y,,3,サクラオリオン,サクラバクシンオー,
3,2,メイショウヒゾッコ,牝6,小沢,栗東・石橋,差し,44.3,11,8,3歳以上1勝クラス,37.0,424(-4),阪神,126,中17週,Y,,3,ハービンジャー,マンハッタンカフェ,
4,2,ヨウシタンレイ,牝4,河原田,栗東・松永昌,差し,10.8,5,15,3歳以上1勝クラス,37.5,460(-4),新潟,97,中13週,Y,,3,サトノアラジン,ファンタスティックライト,
5,3,セイウンスイート B,牝4,藤田菜,美浦・栗田,先行,60.5,14,6,3歳以上1勝クラス,36.1,440(+12),福島,69,中9週,Y,,3,サトノクラウン,ダイワメジャー,
6,3,シュライエン,牝6,鮫島駿,栗東・高野,追込,26.0,9,8,3歳以上1勝クラス,35.5,446(+4),福島,62,中8週,Y,,3,オルフェーヴル,Monsun,
7,4,オックスリップ,牝4,西村淳,栗東・杉山晴,差し,3.8,1,4,3歳以上1勝クラス,34.9,454(+4),福島,77,中10週,Y,,3,サトノダイヤモンド,Danehill Dancer,
8,4,カフジヴィオレッタ,牝6,,栗東・森田,先行,74.4,15,7,3歳以上1勝クラス,36.1,490(+8),福島,70,中9週,Y,,3,ブラックタイド,Oasis Dream,
9,5,サンポーニャ,牝4,鷲頭,栗東・池江,,4.2,2,1,3歳未勝利,35.3,434(+2),札幌,154,中21週,Y,,3,モーリス,ディープインパクト,
10,5,レガーミ B,牝5,富田,栗東・木原,先行,33.0,10,17,3歳以上1勝クラス,34.9,522(0),京都,104,中14週,Y,,3,ハーツクライ,Galileo,
11,6,トーホウジュナール,牝6,菱田,栗東・谷,差し,6.7,3,7,3歳以上1勝クラス,34.2,468(-8),中京,42,中5週,Y,,3,エイシンフラッシュ,フジキセキ,
12,6,クリノリアルレディ,牝4,小林美,美浦・伊藤伸,先行,46.7,12,16,4歳以上1勝クラス,36.3,482(0),小倉,6,連闘,Y,,3,リアルインパクト,Rahy,
13,7,サミュエル,牝5,菊沢,美浦・菊沢,先行,13.8,7,10,,32.5,470(+2),新潟,153,中21週,Y,,3,スクリーンヒーロー,ファスリエフ,
14,7,アエリーゾ,牝5,川端,栗東・庄野,差し,22.5,8,14,3歳以上1勝クラス,34.1,460(-4),京都,104,中14週,Y,,3,ドレフォン,シンボリクリスエス,
15,8,スマートメイプル,牝4,永島,栗東・矢作,先行,12.7,6,5,3歳以上1勝クラス,36.6,452(-20),新潟,84,中11週,Y,,3,モーリス,ストラヴィンスキー,
16,8,フルティージャ,牝5,佐々木,美浦・堀内,差し,111.8,16,2,栃木県馬事,40.3,452(-8),浦和,60,中8週,,,0,イスラボニータ,Zensational,
17,8,オルフェスト,牝4,丸山,美浦・池上,先行,7.1,4,9,3歳以上1勝クラス,37.8,438(0),新潟,97,中13週,Y,,3,オルフェーヴル,More Than Ready,
