着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,チュウワハート,牡4,58.0,松山,1:53.8,,3,6.0,37.6,栗東大久保,504(-4)
2,5,8,シンヨモギネス,牡6,58.0,武豊,1:54.0,1.1/4,2,3.5,36.7,美浦伊藤圭,486(0)
3,4,5,ハギノサステナブル,牡4,58.0,鮫島駿,1:54.1,1/2,4,6.7,37.0,栗東高野,478(0)
4,3,4,フルングニル,牡4,58.0,川田,1:54.5,2,1,3.0,37.8,栗東杉山晴,580(+12)
5,7,12,シゲルショウグン,牡4,58.0,幸,1:54.6,3/4,8,29.9,38.3,栗東大橋,492(+2)
6,5,7,ツウカイリアル,牡4,57.0,☆田口,1:54.8,1.1/4,5,9.5,37.9,栗東庄野,502(0)
7,3,3,シュガーコルト,セ5,58.0,小崎,1:55.4,3.1/2,9,33.7,38.5,栗東寺島,512(+2)
8,8,14,マイネルサハラ,牡5,58.0,和田竜,1:55.9,3,12,237.9,39.4,美浦和田雄,474(-12)
9,4,6,ソリダリティ,牡5,58.0,ムルザ,1:56.0,1/2,7,19.1,38.9,栗東西園翔,516(+6)
10,8,13,クリノニキータ,牝7,53.0,▲鷲頭,1:56.0,ハナ,14,450.7,38.9,栗東大根田,480(0)
11,2,2,マコトゴコタイ,牡6,58.0,松若,1:56.7,4,13,259.0,40.0,栗東鮫島,504(0)
12,6,9,ササヤキ,牡4,58.0,国分優,1:56.7,アタマ,10,34.4,39.3,栗東畑端,532(-8)
13,7,11,カレンマックナイト,牡5,58.0,藤懸,1:56.7,ハナ,6,18.6,39.2,栗東平田,446(-2)
14,1,1,メイショウカゲカツ,牡5,55.0,▲橋木,1:56.8,クビ,11,79.3,39.8,栗東西園正,504(-4)
