馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,チムニートップス,牡2,Ｃデム,栗東・杉山晴,先行,1.5,1,2,2歳未勝利,37.6,476(-10),中京,42,中5週,Y,,2,Tapit,City Zip,,
2,2,ハナカホノカ,牝2,浜中,栗東・宮本,差し,163.4,9,6,2歳新馬,39.3,462(+4),京都,14,中1週,Y,,1,ホッコータルマエ,アグネスタキオン,,
3,3,タマモジャスミン,牝2,太宰,栗東・大橋,先行,82.6,7,5,2歳未勝利,39.3,500(-4),京都,15,中1週,Y,,2,タワーオブロンドン,ゴールドアリュール,,
4,4,コンテナライン,牝2,団野,栗東・高柳大,差し,84.2,8,10,2歳新馬,35.3,468(-4),京都,29,中3週,Y,,1,ドゥラメンテ,Archarcharch,,
5,5,アスクコモンタレヴ,牡2,岩田望,栗東・梅田,差し,14.9,5,5,2歳未勝利,38.8,456(0),京都,14,中1週,Y,,3,キズナ,キングカメハメハ,,
6,6,サンライズアレス,牡2,松山,栗東・音無,,10.9,4,5,2歳未勝利,35.5,538(0),中京,42,中5週,Y,,2,ドゥラメンテ,Street Boss,,
7,7,メイケイレイン,牡2,池添,栗東・中竹,差し,33.6,6,8,2歳新馬,35.2,440(-8),中京,49,中6週,Y,,1,レイデオロ,ダイワメジャー,,
8,7,カルテシウス,牡2,ムーア,栗東・福永,先行,4.3,2,3,2歳未勝利,38.7,470(+2),中京,43,中5週,Y,,2,キズナ,Galileo,,
9,8,クリノチャールズ,牡2,田口,栗東・安達,追込,223.0,10,11,2歳新馬,36.4,428(-2),京都,21,中2週,Y,,1,グレーターロンドン,サクラバクシンオー,,
10,8,シーク,牡2,鮫島駿,栗東・角田,先行,6.4,3,5,2歳未勝利,37.4,518(+12),中京,63,中8週,Y,,3,キズナ,ボストンハーバー,,B
