着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,フェルメール,牡3,57.0,戸崎圭,1:56.5,,2,2.8,37.9,美浦萩原,486(+6)
2,6,12,グロバーテソーロ,牡3,57.0,菅原明,1:56.7,1.1/2,6,19.0,38.4,美浦高木,504(-4)
3,8,15,エコロブレード,牡3,57.0,岩田望,1:56.8,クビ,4,7.3,38.8,美浦加藤征,444(+4)
4,1,1,メイショウソムリエ,牡3,57.0,武豊,1:57.0,1,1,2.3,38.3,美浦蛯名正,506(0)
5,2,3,アレスエルピーダ,牡3,57.0,藤懸,1:57.1,1/2,13,360.6,38.2,美浦和田雄,464(-10)
6,3,5,リアルカイザー,牡3,57.0,Mデム,1:57.6,3,9,93.4,39.8,美浦松永康,486(-2)
7,4,7,レッドラウル,牡3,57.0,横山和,1:58.4,5,5,18.6,39.4,美浦国枝,554(+18)
8,5,10,メイオリビア,牝3,55.0,石川,1:58.7,2,8,78.3,40.9,美浦勢司,450(0)
9,5,9,アルファウィンザー,牡3,57.0,武藤,1:58.7,クビ,12,272.2,39.7,美浦田村,454(0)
10,8,16,グレイトマジック,牡3,57.0,津村,1:58.8,クビ,11,160.1,39.9,美浦武市,482(-6)
11,6,11,クリスタルニクス,牡3,57.0,伊藤,1:58.8,アタマ,14,395.6,39.5,美浦林,448(-6)
12,7,13,ニシノタカラジマ,牡3,56.0,☆永野,1:59.4,3.1/2,16,507.4,39.4,美浦西田,484(-2)
13,4,8,キッドストン,牡3,57.0,キング,1:59.6,1.1/2,3,6.6,40.3,美浦小笠,514(-8)
14,2,4,ナイトクラウン,牡3,57.0,野中,2:00.3,4,7,43.9,41.7,美浦久保田,498(-2)
15,1,2,グランアルザン,牡3,57.0,大野,2:00.7,2.1/2,15,396.6,38.9,美浦松山,490(-8)
16,7,14,レックストレメンデ,牡3,57.0,丸田,2:11.9,大,10,113.7,49.2,美浦宗像,528(+18)
