券種,組み合わせ,配当,人気
単勝,15,160,1
複勝,15,110,1
複勝,4,180,3
複勝,5,760,8
枠連,2-8,440,2
馬連,4-15,480,2
ワイド,4-15,250,2
ワイド,5-15,1280,12
ワイド,4-5,3880,29
馬単,15-4,710,2
3連複,4-5-15,7460,22
3連単,15-4-5,11910,33
