着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,サザンカ,牝3,54.0,☆角田河,0:58.7,,2,5.4,35.6,栗東角田,466(+2)
2,6,7,ノブノリッキー,牡3,53.0,★小林美,0:59.1,2,1,1.4,36.2,美浦中舘,514(+4)
3,3,3,ラントゥリーダンス,牝3,55.0,小林凌,0:59.6,3.1/2,11,98.9,36.0,美浦石栗,448(-6)
4,5,5,アマモト,牡3,57.0,横山和,1:00.6,6,3,10.8,36.8,美浦田村,474(+6)
5,6,8,アルヘンティニータ,牝3,54.0,☆永野,1:00.7,1/2,10,57.2,36.9,美浦伊藤圭,436(0)
6,4,4,シュブロンレーヴル,牝3,52.0,▲川端,1:01.0,2,4,13.3,36.5,栗東杉山佳,408(0)
7,8,11,テイエムミステリー,牡3,57.0,富田,1:01.0,ハナ,6,23.8,37.2,栗東木原,480(-8)
8,7,9,シャトーディフ,牝3,52.0,▲長浜,1:01.2,1.1/4,9,38.4,37.0,美浦矢嶋,428(-12)
9,5,6,ミルキーメモリー,牝3,52.0,▲小林勝,1:01.2,アタマ,7,27.5,37.6,美浦牧,452(-2)
10,7,10,グランヴィルローズ,牝3,52.0,▲石神道,1:01.7,2.1/2,12,487.6,37.2,美浦和田郎,406(-6)
11,2,2,ラインアルファ,牡3,57.0,丹内,1:01.8,3/4,5,19.3,38.5,美浦水野,462(-4)
12,8,12,レッドマーレ,牡3,54.0,▲高杉,1:01.8,ハナ,8,34.7,37.3,栗東小椋,430(+8)
