券種,組み合わせ,配当,人気
単勝,4,670,4
複勝,4,210,5
複勝,2,170,1
複勝,9,1060,9
枠連,2-4,1920,10
馬連,2-4,1760,9
ワイド,2-4,620,8
ワイド,4-9,6940,39
ワイド,2-9,4930,33
馬単,4-2,3590,20
3連複,2-4-9,32520,72
3連単,4-2-9,153680,358
