券種,組み合わせ,配当,人気
単勝,3,510,2
複勝,3,280,5
複勝,9,970,11
複勝,10,360,6
枠連,3-6,2020,11
馬連,3-9,9370,37
ワイド,3-9,2910,38
ワイド,3-10,980,13
ワイド,9-10,4370,53
馬単,3-9,11660,55
3連複,3-9-10,25490,101
3連単,3-9-10,126730,496
