券種,組み合わせ,配当,人気
単勝,6,340,2
複勝,6,110,1
複勝,4,110,2
複勝,3,140,3
馬連,4-6,290,1
ワイド,4-6,150,1
ワイド,3-6,270,4
ワイド,3-4,190,2
馬単,6-4,760,2
3連複,3-4-6,480,1
3連単,6-4-3,2810,8
