コーナー,通過順
1コーナー,"2,3-1,7(4,10)-(8,9)-11,6,5"
2コーナー,"2,3-1,7(4,10)(8,9)-11,6,5"
3コーナー,"2,3,7(1,10)4(9,8)6(11,5)"
4コーナー,"(2,*3)(1,7)10(4,6)(9,8)(11,5)"
