馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ブラックレーション,牡3,松本,栗東・本田,差し,31.6,6,6,2歳未勝利,39.0,536(+26),京都,189,中26週,Y,Y,3,デクラレーションオブウォー,Milt's Overture,,
2,2,ロコモーション,セ3,橋木,美浦・武藤,差し,218.0,12,15,3歳新馬,38.2,482(0),東京,126,中17週,Y,,1,サトノクラウン,シンボリクリスエス,,
3,3,レズルレクティオ,セ3,北村友,栗東・安田,先行,1.6,1,2,3歳未勝利,38.1,456(+2),函館,14,中1週,Y,,3,ドゥラメンテ,Giant's Causeway,,
4,4,ダイハッシュウ,牡3,森田,栗東・牧田,差し,134.6,11,10,3歳未勝利,36.2,438(-8),函館,7,連闘,Y,,3,ブリックスアンドモルタル,エピファネイア,,
5,5,ララエキリーブル,牡3,古川吉,栗東・坂口,先行,14.3,4,6,3歳未勝利,40.0,434(0),函館,13,中1週,Y,,3,マインドユアビスケッツ,Hard Spun,,
6,5,オキョンピー,牡3,横山武,美浦・高柳瑞,先行,4.2,2,4,3歳未勝利,39.9,436(+4),福島,63,中8週,Y,,3,ファインニードル,エピファネイア,,B
7,6,シティオブロンドン,牡3,川又,栗東・吉村,先行,113.2,10,13,3歳未勝利,41.3,522(+4),函館,13,中1週,Y,,3,タワーオブロンドン,ダイワメジャー,,
8,6,テーオーノーベル,牡3,菱田,栗東・岡田,差し,21.7,5,7,3歳未勝利,38.6,488(+2),函館,14,中1週,Y,,3,ロードカナロア,Into Mischief,,
9,7,サスペンスクィーン,牝3,小林美,美浦・和田雄,,108.2,9,9,3歳未勝利,36.2,450(0),函館,13,中1週,Y,,2,サンダースノー,ファルブラヴ,,
10,7,アスクガンバーレ,牡3,岩田康,栗東・福永,差し,4.9,3,3,3歳未勝利,38.1,442(0),函館,13,中1週,Y,,3,サートゥルナーリア,マンハッタンカフェ,,
11,8,スリーセンス,牝3,柴田裕,栗東・中竹,差し,35.5,7,14,3歳未勝利,37.3,436(+2),函館,7,連闘,Y,,3,ドゥラメンテ,ストリートセンス,,
12,8,デコピン,牡3,舟山,美浦・村田,差し,76.5,8,14,3歳未勝利,35.7,464(-12),東京,13,中1週,Y,,3,タワーオブロンドン,ストーミングホーム,,B
