コーナー,通過順
1コーナー,"5-(2,6)8(1,3)4-7"
2コーナー,"5(2,6)8(1,3)4-7"
3コーナー,"5-(2,6)8(1,3,4)7"
4コーナー,"5-6(2,8)(1,3,4)-7"
