馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,カビーリア,牡5,太宰,栗東・飯田,差し,20.5,8,6,3歳以上1勝クラス,40.3,498(+4),中京,15,中1週,Y,,3,サトノアラジン,シニスターミニスター,,
2,2,クロノスバレット,牡3,岩田望,栗東・吉村,先行,12.2,5,1,3歳未勝利,37.0,508(+10),京都,106,中14週,Y,,3,Global Campaign,Mr. Greeley,,
3,3,イエローブリック,牡3,渡辺竜,栗東・奥村豊,差し,124.3,10,14,3歳以上1勝クラス,39.2,512(-10),阪神,71,中9週,Y,,2,ブリックスアンドモルタル,クロフネ,,
4,4,ハナウマビーチ,牡3,松山,栗東・西園翔,先行,3.3,2,1,3歳未勝利,37.6,516(+2),阪神,85,中11週,Y,,3,ゴールドドリーム,スキャターザゴールド,,
5,4,エイシンマールス,牡3,松若,栗東・今野,先行,9.7,4,1,3歳未勝利,38.8,468(-4),小倉,42,中5週,Y,,3,エイシンヒカリ,ファルブラヴ,,
6,5,オドラニャソンソン,牡3,河原田,栗東・東田,差し,278.3,12,10,3歳以上1勝クラス,40.0,448(-10),札幌,14,中1週,Y,,3,ディープブリランテ,フジキセキ,,
7,5,スーパージョック,牡3,団野,栗東・佐々木,先行,2.2,1,3,3歳以上1勝クラス,38.5,492(+2),中京,29,中3週,Y,,3,デクラレーションオブウォー,キングヘイロー,,
8,6,グリーズマン,セ4,高杉,栗東・小栗,,18.9,7,11,3歳以上1勝クラス,36.6,502(-4),中京,15,中1週,Y,,3,モーリス,アルカセット,,
9,6,ロードシュヴァリエ,牡3,中井,栗東・森田,差し,9.2,3,8,3歳1勝クラス,37.4,480(+6),京都,98,中13週,Y,,3,シュヴァルグラン,アルカセット,,B
10,7,キャロルビアンカ,牝5,城戸,栗東・荒川,差し,336.3,13,9,4歳以上1勝クラス,39.6,482(+2),阪神,141,中19週,Y,,3,サトノダイヤモンド,タイキシャトル,,
11,7,ロードプライズ,牡3,吉村,栗東・清水久,差し,192.7,11,10,3歳未勝利,39.7,530(-6),中京,7,連闘,Y,,3,ロードカナロア,オルフェーヴル,,
12,8,リリーアロー,牡6,藤懸,栗東・平田,差し,54.3,9,9,4歳以上1勝クラス,38.2,496(-4),新潟,99,中13週,Y,,3,フェノーメノ,シンボリクリスエス,,
13,8,ショウサンジョージ,牡3,国分優,栗東・松下,先行,14.3,6,1,3歳未勝利,39.4,490(+2),新潟,119,中16週,Y,,2,モズアスコット,Grand Slam,,
