券種,組み合わせ,配当,人気
単勝,5,230,1
複勝,5,110,1
複勝,2,150,3
複勝,6,280,6
枠連,2-4,490,2
馬連,2-5,580,2
ワイド,2-5,260,2
ワイド,5-6,490,5
ワイド,2-6,760,9
馬単,5-2,1010,2
3連複,2-5-6,1930,4
3連単,5-2-6,6650,13
