コーナー,通過順
1コーナー,
2コーナー,"(4,*9)-7,11,2,5,10,8,1(3,6)"
3コーナー,"9=4(2,7)-11,5,10,8(1,6)-3"
4コーナー,"9(2,4)7-11,5,10(8,1,6)-3"
