券種,組み合わせ,配当,人気
単勝,1,370,2
複勝,1,180,2
複勝,7,240,4
複勝,11,450,7
枠連,1-6,1170,4
馬連,1-7,1460,4
ワイド,1-7,560,4
ワイド,1-11,1520,15
ワイド,7-11,1930,22
馬単,1-7,2670,7
3連複,1-7-11,9150,32
3連単,1-7-11,31530,101
