コーナー,通過順
1コーナー,"4,5,9(2,7)6(8,10)12,3,11(1,13)"
2コーナー,"4,5(2,9)(7,6)(8,10)(3,12)11(1,13)"
3コーナー,"4(5,9)(7,8,6)(12,10)3(2,11)-(1,13)"
4コーナー,"4,5(8,9)7,6(12,10)(2,3)(1,11)-13"
