馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,シュークリーム,牝4,亀田,栗東・西村,差し,26.4,10,8,3歳以上1勝クラス,35.5,434(-6),新潟,28,中3週,Y,,3,ファインニードル,Invincible Spirit,,
2,1,プルミエールパス,牝4,柴田裕,栗東・河嶋,先行,8.5,4,6,3歳以上1勝クラス,36.8,494(-4),京都,28,中3週,Y,,1,ロゴタイプ,ファルブラヴ,,
3,2,サヨノジャンボリー,牡3,石田,美浦・小笠,差し,24.8,9,15,3歳以上1勝クラス,38.7,468(-2),東京,36,中4週,Y,,3,モーニン,キングカメハメハ,,B
4,2,フォンメイリー,牝6,上里,美浦・粕谷,先行,31.1,11,6,3歳以上1勝クラス,38.1,488(-6),新潟,22,中2週,Y,,3,ドレフォン,スペシャルウィーク,,B
5,3,メイショウホウセン,牡5,松本,栗東・千田,差し,10.7,5,8,3歳以上1勝クラス,36.7,508(+14),阪神,63,中8週,Y,,3,ホッコータルマエ,マヤノトップガン,,
6,3,ナムラモモ,牝3,,栗東・羽月,,8.4,3,11,3歳以上1勝クラス,37.5,436(0),京都,34,中4週,Y,,3,ダノンレジェンド,ヨハネスブルグ,,
7,4,ジュエルハウス,牝3,小林凌,栗東・西園正,先行,22.9,8,14,3歳以上1勝クラス,37.2,464(+8),阪神,155,中21週,Y,,3,ヘニーヒューズ,フレンチデピュティ,,
8,4,エポカスピーガ,牝3,秋山稔,美浦・田中剛,先行,102.5,15,16,3歳以上1勝クラス,42.8,490(-2),東京,36,中4週,Y,,3,エポカドーロ,Stormy Atlantic,,B
9,5,ビーコング,牡4,永島,美浦・小手川,先行,2.2,1,2,3歳以上1勝クラス,36.8,500(-10),新潟,21,中2週,Y,,3,タリスマニック,ブラックタイド,,
10,5,メイショウヤマモモ,牝4,高杉,栗東・高橋亮,追込,22.5,7,14,4歳以上1勝クラス,38.1,466(+14),新潟,175,中24週,Y,,3,モーリス,デュランダル,,
11,6,ポアゾンシーザー,牡3,角田和,栗東・本田,逃げ,53.5,13,1,JRA認定,39.3,518(+26),門別,451,中63週,,Y,0,ポアゾンブラック,アドマイヤジャパン,,
12,6,トモジャアルマンド,牡8,鷲頭,栗東・大根田,差し,75.0,14,6,3歳以上1勝クラス,37.9,510(+4),新潟,29,中3週,Y,,3,サウスヴィグラス,キングカメハメハ,,B
13,7,ディニトーソ,牡3,今村,栗東・辻野,先行,7.3,2,9,3歳以上1勝クラス,38.2,466(-2),新潟,29,中3週,Y,,3,ディーマジェスティ,フレンチデピュティ,,
14,7,ライヴドライバー,牡3,,美浦・尾形,差し,32.1,12,11,3歳以上1勝クラス,38.2,510(-4),新潟,29,中3週,Y,,3,フォーウィールドライブ,ストリートセンス,,B
15,8,クリノミニスター,牡6,石神道,栗東・荒川,差し,17.5,6,6,3歳以上1勝クラス,37.1,464(-2),新潟,28,中3週,Y,,3,シニスターミニスター,プリサイスエンド,,
16,8,アップフルーク,牡6,谷原,美浦・松山,先行,136.5,16,16,,32.9,504(0),新潟,22,中2週,Y,,3,トゥザグローリー,アドマイヤムーン,,B
