着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,9,ムーンリットナイト,牡5,58.0,川田,1:34.0,,1,2.8,33.8,栗東杉山佳,516(+12)
2,8,14,ブルーミンデザイン,牡3,57.0,浜中,1:34.1,クビ,9,29.0,34.4,栗東宮本,496(+34)
3,3,4,チュウワダンス,牝5,56.0,荻野琢,1:34.5,2.1/2,2,4.6,33.9,栗東大久保,464(+4)
4,5,7,メタルスピード,牡4,58.0,岩田望,1:34.6,1/2,6,12.4,34.6,美浦斎藤誠,520(+12)
5,2,2,スマートスピア,牡3,57.0,松山,1:34.7,1/2,3,6.7,34.2,栗東池江,516(+8)
6,3,3,パワーホール,セ3,57.0,横山典,1:34.9,1.1/4,4,7.1,34.7,栗東昆,494(+20)
7,7,11,ロジカルワーズ,牡3,57.0,池添,1:35.0,1/2,11,82.2,33.8,美浦大竹,500(-6)
8,1,1,ビーナスローズ,牝5,54.0,△吉村,1:35.0,ハナ,10,58.6,35.3,栗東杉山佳,438(-8)
9,7,12,テラメリタ,牝3,55.0,武豊,1:35.0,クビ,7,15.5,34.7,栗東須貝,476(+8)
10,5,8,マイネルラッシュ,牡4,58.0,吉田隼,1:35.3,2,14,173.2,34.8,美浦水野,462(+4)
11,8,13,マチカゼ,牡4,58.0,団野,1:35.3,ハナ,8,23.4,35.2,栗東杉山晴,488(-2)
12,4,6,ジェムステート,牡4,58.0,幸,1:35.4,クビ,12,88.4,34.7,美浦矢嶋,462(-8)
13,6,10,エーデルサンライズ,牝4,56.0,酒井,1:35.6,1.1/4,13,138.4,35.1,栗東小林,436(-8)
14,4,5,ジュンゴールド,牡3,57.0,坂井,1:35.9,2,5,8.4,35.1,栗東友道,490(+10)
