馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エトワールブーケ,牝3,横山和,栗東・昆,追込,11.0,6,8,3歳未勝利,34.6,440(+6),京都,28,中3週,Y,,1,キセキ,ダンスインザダーク,,
2,1,ペスキエーラ,牝3,西村淳,栗東・須貝,差し,47.1,10,14,3歳未勝利,38.6,468(-4),阪神,42,中5週,Y,,3,ロードカナロア,ステイゴールド,,B
3,2,ハクサンモッピー,牝3,藤懸,栗東・高橋康,追込,129.5,14,11,3歳未勝利,34.4,486(-4),阪神,41,中5週,Y,,1,ハクサンムーン,ハーツクライ,,
4,2,ポリキポリキ,牝3,北村友,栗東・藤原,,81.6,11,,,,410(0),,,,,,,ラブリーデイ,ディープインパクト,,
5,3,アンビエントポップ,牝3,岩田望,栗東・上村,差し,4.9,2,12,3歳未勝利,38.0,486(0),阪神,48,中6週,Y,,1,ヴァンゴッホ,ダイワメジャー,,
6,3,ダンツアラーム,牝3,太宰,栗東・本田,,21.6,8,7,3歳未勝利,35.0,428(0),京都,6,連闘,Y,,3,リアルスティール,ノヴェリスト,,
7,4,ファビュラスベガス,牝3,斎藤,栗東・前川,先行,208.6,15,13,3歳未勝利,39.6,416(-4),京都,13,中1週,Y,,3,サトノインプレッサ,コロナドズクエスト,,
8,4,テンダーワーズ,牝3,団野,栗東・中尾,差し,8.0,5,5,3歳未勝利,34.6,440(-4),京都,20,中2週,Y,,2,サートゥルナーリア,ゼンノロブロイ,,
9,5,ラッキーシグネチャ,牝3,菱田,栗東・矢作,,113.4,13,,,,440(0),,,,,,,キズナ,Reset,,
10,5,ジャージーテーラー,牝3,中井,栗東・緒方,差し,391.5,17,14,3歳未勝利,41.7,416(-2),京都,14,中1週,Y,,3,ゴールドドリーム,ハービンジャー,,
11,6,インフィオラータ,牝3,田山,栗東・須貝,差し,7.1,4,7,3歳未勝利,38.3,444(+2),小倉,84,中11週,Y,,3,サートゥルナーリア,エンパイアメーカー,,
12,6,ラヴィングチャンプ,牝3,鮫島駿,栗東・河嶋,追込,273.6,16,12,2歳新馬,36.0,466(+2),京都,217,中30週,Y,Y,1,インディチャンプ,ディープブリランテ,,
13,7,エイカイコバチ,牝3,吉村,栗東・藤原,先行,32.7,9,12,3歳未勝利,40.8,452(+6),中京,62,中8週,Y,,3,エピファネイア,ディープインパクト,,
14,7,トラカイキャッスル,牝3,田口,栗東・西村,先行,13.8,7,10,3歳未勝利,36.5,430(-4),阪神,69,中9週,Y,,3,ブリックスアンドモルタル,オルフェーヴル,,
15,8,サンダーバード,牝3,浜中,栗東・武幸,先行,3.2,1,3,3歳未勝利,35.2,436(-4),京都,28,中3週,Y,,3,エピファネイア,ディープインパクト,,
16,8,アサリア,牝3,武豊,栗東・藤原,差し,5.9,3,8,3歳未勝利,33.7,472(-4),京都,14,中1週,Y,,1,キズナ,Footstepsinthesand,,
17,8,ルナティックブルー,牝3,松若,栗東・今野,差し,103.3,12,12,3歳未勝利,35.0,432(-4),阪神,49,中6週,Y,,2,リオンディーズ,ダノンシャンティ,,
