券種,組み合わせ,配当,人気
単勝,15,830,5
複勝,15,250,5
複勝,17,340,6
複勝,13,130,1
枠連,7-8,810,4
馬連,15-17,6780,19
ワイド,15-17,2600,32
ワイド,13-15,580,4
ワイド,13-17,890,7
馬単,15-17,13040,41
3連複,13-15-17,6140,18
3連単,15-17-13,44690,121
