馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ボンドガール,牝3,武豊,美浦・手塚,先行,4.4,2,17,,36.4,458(+6),東京,84,中11週,Y,,3,ダイワメジャー,Tizway,
2,2,ウンブライル,牝4,ルメー,美浦・木村,差し,3.9,1,6,,34.6,478(+4),東京,77,中10週,Y,,3,ロードカナロア,ファルブラヴ,
3,3,イフェイオン,牝3,西村淳,栗東・杉山佳,先行,9.3,4,5,,34.4,484(+4),東京,84,中11週,Y,,3,エピファネイア,ゼンノロブロイ,
4,3,ラリュエル,牝5,佐々木,栗東・矢作,差し,94.3,11,5,,35.2,434(+6),函館,28,中3週,Y,,3,ディープインパクト,キングカメハメハ,
5,4,モズゴールドバレル,牝5,高杉,栗東・藤岡,差し,102.8,12,11,,34.0,466(0),京都,43,中5週,Y,,3,Optimizer,ロックオブジブラルタル,
6,4,コンクシェル B,牝4,横山武,栗東・清水久,,13.2,6,13,,36.7,476(0),東京,77,中10週,Y,,3,キズナ,Galileo,
7,5,アルジーヌ,牝4,藤岡佑,栗東・中内田,先行,13.3,7,1,,36.4,456(-6),小倉,29,中3週,Y,,3,ロードカナロア,ディープインパクト,
8,5,ウインピクシス,牝5,横山和,美浦・上原博,差し,24.5,10,3,,35.2,448(+4),福島,99,中13週,Y,,3,ゴールドシップ,ロージズインメイ,
9,6,スタニングローズ,牝5,北村友,栗東・高野,先行,13.8,9,9,,35.5,492(+2),東京,77,中10週,Y,,3,キングカメハメハ,クロフネ,
10,6,キタウイング,牝4,,美浦・小島,差し,167.8,14,11,,34.7,440(-4),東京,77,中10週,Y,,3,ダノンバラード,アイルハヴアナザー,
11,7,エリカヴィータ,牝5,池添,美浦・国枝,差し,106.6,13,7,,34.8,454(-10),京都,42,中5週,Y,,3,キングカメハメハ,フジキセキ,
12,7,コガネノソラ,牝3,丹内,美浦・菊沢,差し,9.6,5,12,,35.0,454(+6),東京,70,中9週,Y,,3,ゴールドシップ,ロージズインメイ,
13,8,ドゥアイズ,牝4,鮫島駿,栗東・庄野,差し,5.3,3,4,,34.4,474(+2),東京,77,中10週,Y,,3,ルーラーシップ,ディープインパクト,
14,8,モリアーナ,牝4,武藤,美浦・武藤,差し,13.4,8,7,,33.9,488(0),東京,77,中10週,Y,,3,エピファネイア,ダイワメジャー,
