券種,組み合わせ,配当,人気
単勝,11,570,3
複勝,11,250,3
複勝,10,540,6
複勝,1,250,4
枠連,7-8,640,2
馬連,10-11,4530,13
ワイド,10-11,1340,13
ワイド,1-11,700,10
ワイド,1-10,1580,15
馬単,11-10,6880,24
3連複,1-10-11,8960,23
3連単,11-10-1,44550,123
