券種,組み合わせ,配当,人気
単勝,6,1130,5
複勝,6,300,7
複勝,12,170,2
複勝,1,300,5
枠連,5-8,820,2
馬連,6-12,1860,7
ワイド,6-12,620,5
ワイド,1-6,1880,23
ワイド,1-12,650,7
馬単,6-12,4540,18
3連複,1-6-12,5870,21
3連単,6-12-1,30390,106
