馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,フェスティヴルディ,牡3,,美浦・清水英,差し,83.8,8,7,3歳未勝利,39.0,492(+2),中山,22,中2週,Y,,3,シニスターミニスター,オルフェーヴル,,B
2,1,スグラフィート,牡3,Ｍデム,美浦・牧,先行,15.3,4,6,2歳未勝利,36.5,496(+4),新潟,224,中31週,Y,Y,3,サトノアラジン,キングカメハメハ,,
3,2,ホウオウフロイト,牡3,大野,美浦・加藤和,差し,68.6,7,4,3歳未勝利,37.5,434(-2),中山,14,中1週,Y,,3,エイシンフラッシュ,ストラヴィンスキー,,
4,2,ソニックロプロス,牡3,川田,美浦・加藤士,,1.4,1,2,3歳未勝利,37.7,502(0),中山,21,中2週,Y,,3,コパノリッキー,アドマイヤムーン,,B
5,3,ベアエンジェル,牝3,長浜,美浦・杉浦,差し,182.1,11,8,3歳未勝利,37.5,466(0),中山,15,中1週,Y,,2,リアルスティール,Intikhab,,
6,3,ニシノヤングマン,牡3,勝浦,美浦・村田,差し,32.1,6,5,3歳未勝利,38.0,458(-4),中山,21,中2週,Y,,3,アポロケンタッキー,アポロキングダム,,
7,4,アイズ,牡3,吉田豊,美浦・菊沢,先行,4.3,2,5,3歳未勝利,37.5,476(-10),東京,64,中8週,Y,,3,モーニン,マンハッタンカフェ,,
8,4,エクセルブラック,牡3,三浦,美浦・高橋文,先行,129.9,10,13,3歳未勝利,38.6,432(+2),中山,50,中6週,Y,,3,カレンブラックヒル,アルデバランII,,
9,5,テイエムエール,牡3,杉原,美浦・石栗,差し,243.8,13,10,3歳未勝利,41.1,474(-4),中山,35,中4週,Y,,2,バンブーエール,ダイシンオレンジ,,
10,5,シバノテンテン,牝3,内田博,美浦・萱野,差し,306.9,14,10,3歳未勝利,38.4,428(-10),中山,22,中2週,Y,,2,エイシンヒカリ,アイルハヴアナザー,,
11,6,マケタラアカン,牡3,菱田,美浦・久保田,先行,202.4,12,6,3歳未勝利,39.9,456(0),中山,35,中4週,Y,,3,バゴ,クロフネ,,B
12,6,オメガレジェンド,牡3,坂井,美浦・大和田,逃げ,25.0,5,10,3歳新馬,42.5,488(-6),中山,85,中11週,Y,,1,マインドユアビスケッツ,キングカメハメハ,,
13,7,スマイルサミット,牝3,宮崎,美浦・中川,追込,587.2,16,14,3歳未勝利,38.5,510(-8),中山,7,連闘,Y,,2,エスポワールシチー,Medicean,,
14,7,サンリコリス,牝3,菅原明,美浦・萱野,先行,122.0,9,10,3歳未勝利,37.4,436(+10),小倉,57,中7週,Y,,3,スマートファルコン,シニスターミニスター,,
15,8,サウンドルミネ,牝3,石川,栗東・村山,差し,521.7,15,10,エイプリル,44.8,412(0),川崎,11,中1週,,,2,ヘニーヒューズ,アドマイヤジャパン,,
16,8,ユイノコドウ,牡3,横山和,美浦・竹内,差し,6.6,3,4,3歳未勝利,37.0,458(-2),中山,7,連闘,Y,,3,ヴィクトワールピサ,スウェプトオーヴァーボード,,
