馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ボンマティ,牝3,,栗東・高橋忠,追込,270.6,11,15,3歳新馬,40.2,476(-2),京都,12,中1週,Y,,1,サトノクラウン,Elusive Quality,,
2,2,アメリカンバー,牡3,吉村,栗東・宮地,,1.8,1,2,3歳未勝利,38.7,496(-4),中京,48,中6週,Y,,2,キズナ,ルーラーシップ,,
3,3,レアルシチー,牡3,和田竜,栗東・羽月,差し,68.7,8,9,3歳未勝利,38.2,512(+2),小倉,14,中1週,Y,,3,アルアイン,Galileo,,
4,4,アスクガンバーレ,牡3,岩田康,栗東・福永,差し,77.1,9,15,3歳新馬,36.4,452(-6),東京,21,中2週,Y,,1,サートゥルナーリア,マンハッタンカフェ,,
5,5,ケイアイワイラーパ,牡3,岩田望,栗東・野中,先行,6.8,4,6,2歳未勝利,40.2,504(+10),京都,118,中16週,Y,,3,ブリックスアンドモルタル,マンハッタンカフェ,,
6,5,メレサンク,牝3,北村友,栗東・田中克,差し,27.1,7,4,2歳未勝利,38.5,466(+4),京都,69,中9週,Y,,3,ドレフォン,American Pharoah,,
7,6,ランスオブコメット,牡3,浜中,栗東・奥村豊,差し,20.1,6,9,2歳新馬,42.5,538(+10),京都,126,中17週,Y,,1,リオンディーズ,エンパイアメーカー,,
8,6,フランキーバローズ,牡3,田口,栗東・池江,差し,16.5,5,5,3歳未勝利,38.7,472(+6),小倉,14,中1週,Y,,2,オルフェーヴル,Awesome Again,,
9,7,ランツフート,牡3,Ｍデム,栗東・大久保,差し,4.7,2,2,3歳新馬,38.8,468(+4),中京,28,中3週,Y,,1,ブリックスアンドモルタル,ステイゴールド,,
10,7,エポエポサン,牡3,酒井,栗東・須貝,差し,5.7,3,4,3歳未勝利,38.7,468(-4),小倉,14,中1週,Y,,3,ジャスタウェイ,ワークフォース,,
11,8,ミンスパイ,牝3,水口,栗東・浜田,追込,322.2,12,10,2歳未勝利,39.3,460(-8),京都,91,中12週,Y,,2,ノーブルミッション,グラスワンダー,,
12,8,ウォーターバンドル,牡3,松若,栗東・岡田,追込,99.9,10,12,3歳未勝利,38.2,466(-6),小倉,13,中1週,Y,,2,ルーラーシップ,ハーツクライ,,
