券種,組み合わせ,配当,人気
単勝,11,550,2
複勝,11,160,2
複勝,1,110,1
複勝,4,170,3
枠連,1-7,660,1
馬連,1-11,710,1
ワイド,1-11,270,1
ワイド,4-11,620,6
ワイド,1-4,320,2
馬単,11-1,1660,4
3連複,1-4-11,1360,1
3連単,11-1-4,7530,8
