着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,ハイウェイスター,牝5,58.0,中村,3:16.0,,1,2.8,13.7,栗東宮本,492(-4)
2,8,11,スノーディーヴァ,牝5,57.0,▲水沼,3:17.0,6,2,4.9,13.8,美浦深山,460(-2)
3,2,2,アナザーエース,牡6,57.0,▲井上,3:17.3,2,3,5.1,13.8,栗東宮,518(+2)
4,4,4,アゼム,牡4,59.0,小野寺,3:17.7,2.1/2,9,48.4,13.8,栗東坂口,460(+2)
5,1,1,ストラクチャー,セ5,60.0,草野,3:18.0,1.1/2,5,8.2,13.8,美浦和田郎,446(-10)
6,6,7,モスクロッサー,セ5,57.0,▲坂口,3:18.2,1.1/4,4,7.2,13.9,美浦国枝,534(+6)
7,5,5,スマラグドス,牡6,60.0,難波,3:18.3,1/2,6,11.6,13.9,栗東西園正,474(-6)
8,6,8,クラウングスタフ,牡5,60.0,上野,3:19.5,7,8,25.6,14.0,美浦水野,518(-2)
9,7,10,プリンセスララア,牝9,58.0,大江圭,3:20.0,3,11,117.5,14.0,美浦的場,434(-2)
10,7,9,トーアマリシテン,セ5,60.0,石神深,3:20.1,クビ,7,13.8,14.0,美浦小島,460(+2)
11,5,6,キムタックフェイス,牡4,59.0,田村,3:25.0,大,12,216.4,14.3,栗東森田,482(-4)
中止,8,12,ルクスメンデス,牡4,59.0,黒岩,,,10,82.3,,栗東小崎,486(-4)
