券種,組み合わせ,配当,人気
単勝,11,520,3
複勝,11,160,3
複勝,4,120,1
複勝,13,150,2
枠連,3-7,300,1
馬連,4-11,630,1
ワイド,4-11,300,2
ワイド,11-13,380,4
ワイド,4-13,280,1
馬単,11-4,1560,4
3連複,4-11-13,840,1
3連単,11-4-13,5610,6
