コーナー,通過順
1コーナー,"3-2(5,9)(1,4)10(8,15)6(11,13)-12,7-14"
2コーナー,"3,9(2,5,10)(1,4)(6,15)(8,13)11,12,7-14"
3コーナー,"3,9(2,5,4,12)(1,6,13)(11,15)(8,7)10,14"
4コーナー,"(*3,9)6,5(2,1,11,13,4)(7,15)8-(12,14)=10"
