券種,組み合わせ,配当,人気
単勝,9,280,1
複勝,9,140,1
複勝,6,810,11
複勝,7,140,2
枠連,4-5,480,1
馬連,6-9,8510,23
ワイド,6-9,2160,23
ワイド,7-9,270,1
ワイド,6-7,2590,26
馬単,9-6,10640,36
3連複,6-7-9,9070,28
3連単,9-6-7,50980,157
