馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,スズカコーズ B,牡4,西村淳,美浦・伊藤圭,先行,74.0,12,6,4歳以上2勝クラス,37.9,498(0),京都,41,中5週,Y,,3,スズカコーズウェイ,サンデーサイレンス,
2,1,ダブルジョーク,牡4,横山典,栗東・昆,差し,32.5,9,10,3歳以上2勝クラス,38.3,574(+10),京都,133,中18週,Y,,3,Practical Joke,Rahy,
3,2,オーガスタスカイ B,牝5,団野,栗東・斉藤崇,先行,369.1,16,13,4歳以上2勝クラス,38.1,482(-6),京都,41,中5週,Y,,3,ロードカナロア,スペシャルウィーク,
4,2,シンゼンイズモ,牡4,和田竜,栗東・荒川,差し,20.8,7,4,4歳以上2勝クラス,36.8,528(-2),京都,13,中1週,Y,,3,エピファネイア,Kingmambo,
5,3,カセノミオ,牝4,田口,栗東・中尾,先行,4.5,3,4,4歳以上2勝クラス,37.2,522(-4),京都,28,中3週,Y,,3,アジアエクスプレス,マヤノトップガン,
6,3,ミセスバローズ,牝6,松若,栗東・上村,差し,93.5,13,7,,37.1,428(0),中京,76,中10週,Y,,3,モーリス,ゼンノロブロイ,
7,4,ジャスリー,牡4,石川,美浦・田島,追込,18.7,5,6,3歳以上2勝クラス,36.4,532(+10),阪神,56,中7週,Y,,3,ルーラーシップ,エンパイアメーカー,
8,4,エコロアレス,牡4,坂井,栗東・森秀,,22.6,8,14,3歳以上2勝クラス,36.9,474(0),東京,84,中11週,Y,,3,Unified,Heatseeker,
9,5,ロードオルデン,牡5,松山,栗東・辻野,差し,72.0,11,8,,36.4,478(+2),東京,280,中39週,Y,Y,3,リオンディーズ,ファルブラヴ,
10,5,アウグスト B,牡5,岩田望,美浦・斎藤誠,先行,20.4,6,3,4歳以上2勝クラス,36.5,522(+4),京都,13,中1週,Y,,3,ザファクター,ゼンノロブロイ,
11,6,ワールドコネクター B,牡5,武豊,美浦・蛯名正,先行,41.8,10,5,4歳以上2勝クラス,35.8,538(-6),東京,13,中1週,Y,,3,Connect,Unbridled's Song,
12,6,ジャスパージェット,牡5,松本,栗東・森秀,差し,97.8,14,10,4歳以上2勝クラス,37.1,518(0),京都,28,中3週,Y,,3,ドゥラメンテ,Deputy Minister,
13,7,ライツフォル,牡4,ムルザ,栗東・高橋忠,差し,3.3,2,2,,39.2,496(-4),小倉,13,中1週,Y,,3,ミッキーアイル,エンパイアメーカー,
14,7,コンクエスト,セ5,鮫島駿,美浦・小笠,先行,2.9,1,2,4歳以上2勝クラス,36.0,502(-4),京都,13,中1週,Y,,3,キズナ,Street Cry,
15,8,ヴァクストゥーム,牡7,Ｍデム,栗東・吉田,差し,99.5,15,9,4歳以上2勝クラス,35.3,468(-8),京都,34,中4週,Y,,3,プリサイスエンド,エルコンドルパサー,
16,8,スペクトログラム B,牡5,Ａルメ,栗東・池江,差し,12.5,4,6,,37.7,506(+10),京都,97,中13週,Y,,3,ドレフォン,フジキセキ,
