着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,コシュデリ,牡3,56.0,岩田望,1:11.8,,4,5.5,36.7,栗東千田,488(+8)
2,4,5,イマージョン,牡3,56.0,北村友,1:11.8,クビ,3,5.0,37.0,栗東高野,500(+2)
3,8,14,セールヴォラン,牡4,58.0,松若,1:12.4,3.1/2,2,3.2,37.8,栗東北出,450(-2)
4,4,6,ララアヴリル,セ3,56.0,団野,1:12.8,2.1/2,1,2.6,38.2,栗東斉藤崇,480(+6)
5,1,1,メイショウホウセン,牡5,58.0,富田,1:12.9,クビ,8,49.7,37.8,栗東千田,498(-10)
6,3,3,アンノドミニ,牡3,53.0,▲田山,1:13.4,3,10,77.7,37.7,栗東佐々木,446(-4)
7,8,13,ダイチラファール,牡6,56.0,◇永島,1:13.4,アタマ,5,21.8,37.4,美浦粕谷,464(+8)
8,6,9,サンウイキョウ,牡4,58.0,秋山稔,1:13.8,2.1/2,6,27.7,39.0,栗東秋山,476(-6)
9,6,10,ノーブルミステリー,牝5,56.0,酒井,1:13.8,クビ,11,86.8,37.1,美浦菊川,454(-8)
10,3,4,ウインオーブ,牡4,58.0,加藤,1:13.9,1/2,7,31.6,37.9,栗東宮本,464(+10)
11,5,8,アイファーリーベン,牝6,52.0,★河原田,1:15.4,9,13,234.7,38.6,美浦的場,458(0)
12,5,7,グレースルージュ,牝4,56.0,角田和,1:15.8,2,9,55.0,40.2,栗東吉村,452(+12)
中止,7,12,テキーラワルツ,牝4,53.0,▲川端,,,12,152.6,,栗東大根田,430(-4)
除外,7,11,バッハアルプゼー,牡3,56.0,松山,,,,,,栗東橋口,482(+4)
