コーナー,通過順
1コーナー,
2コーナー,"(1,*2)3,7(6,8,13)(5,12,16)9,15-10(4,14)-11"
3コーナー,"1,2,3,7(6,13)16(5,8)9(10,12,15)4,11,14"
4コーナー,"1(3,2)(7,13,16)(6,5,9)8(10,15)(4,12)11-14"
