券種,組み合わせ,配当,人気
単勝,1,160,1
複勝,1,110,1
複勝,13,330,5
複勝,6,240,3
枠連,1-7,750,3
馬連,1-13,1810,5
ワイド,1-13,810,7
ワイド,1-6,480,2
ワイド,6-13,1830,18
馬単,1-13,2200,6
3連複,1-6-13,4430,10
3連単,1-13-6,15630,34
