コーナー,通過順
1コーナー,"(*1,11,16)-10,8(9,13)4(3,12,14)-5(6,15)-2,7"
2コーナー,"1(11,16)-(10,9)(8,13)(4,3,12)-(6,14)5-15-2,7"
3コーナー,"(1,*5)(11,16,12)(10,9,13)3(4,14)(7,8,15)6,2"
4コーナー,"(*1,5)(11,16)(10,12)13(4,9)(7,3,14,15)(6,8)2"
