券種,組み合わせ,配当,人気
単勝,2,6350,13
複勝,2,1300,13
複勝,4,330,6
複勝,8,180,2
枠連,1-2,5110,18
馬連,2-4,18580,49
ワイド,2-4,5090,52
ワイド,2-8,4810,46
ワイド,4-8,850,7
馬単,2-4,37230,103
3連複,2-4-8,28400,90
3連単,2-4-8,329970,949
