着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,ルクスレゼルヴァ,セ2,56.0,団野,1:09.1,,5,9.5,33.7,栗東村山,500(-6)
2,1,1,アブキールベイ,牝2,55.0,岩田望,1:09.4,1.1/2,4,7.2,34.0,栗東坂口,416(+6)
3,3,3,マジカルシャイン,牝2,55.0,武豊,1:09.4,クビ,1,2.8,33.6,栗東武英,486(-6)
4,7,7,カルプスペルシュ,牝2,55.0,幸,1:09.5,クビ,3,3.8,34.6,栗東石坂,456(-8)
5,6,6,ブルーサンセット,牝2,55.0,Cデム,1:09.5,クビ,2,3.6,34.6,栗東奥村豊,444(-2)
6,8,9,ショウナンラフィネ,牝2,55.0,田口,1:10.0,3,7,59.3,34.2,栗東高野,394(+2)
7,4,4,ヒデノブルースカイ,牡2,56.0,古川吉,1:10.3,1.3/4,8,101.1,34.2,栗東梅田,424(+4)
8,8,8,エコロハート,牝2,55.0,松山,1:10.4,3/4,6,10.1,35.5,栗東須貝,424(+4)
9,2,2,カナールドーロ,牡2,56.0,吉村智,1:10.8,2.1/2,9,300.7,34.7,地方石橋満,462(-10)
