コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*2,11)16,7,12,3(4,13)14,10(1,8)15,5,9-6"
4コーナー,"(*2,11)(7,16)-3(4,12)(1,14)13(8,10)(5,15)-9-6"
