券種,組み合わせ,配当,人気
単勝,2,2790,10
複勝,2,790,10
複勝,10,250,4
複勝,15,890,11
枠連,2-6,2730,15
馬連,2-10,7660,34
ワイド,2-10,2350,31
ワイド,2-15,10390,83
ワイド,10-15,3110,44
馬単,2-10,19710,83
3連複,2-10-15,73920,211
3連単,2-10-15,506590,315
