馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,オンザヴィーナス,牝3,杉原,美浦・大和田,先行,15.7,6,5,3歳1勝クラス,34.4,424(0),東京,49,中6週,Y,,3,ミッキーアイル,Smart Strike,
2,1,カピリナ,牝3,戸崎圭,美浦・田島,逃げ,3.1,2,2,3歳1勝クラス,36.4,474(+2),東京,62,中8週,Y,,3,ダンカーク,マンハッタンカフェ,
3,2,ミスファントム,牝3,菊沢,美浦・矢野,差し,44.3,8,1,3歳未勝利,35.9,448(-2),東京,21,中2週,Y,,3,スワーヴリチャード,クロフネ,
4,2,グローリアスカペラ,牝6,吉田豊,美浦・土田,追込,253.6,16,15,3歳以上1勝クラス,35.1,532(+2),福島,13,中1週,Y,,3,エピファネイア,ダイワメジャー,
5,3,タイガーリリー,牝6,岩部,美浦・石毛,差し,58.0,10,8,,33.9,470(0),新潟,56,中7週,Y,,3,キズナ,アフリート,
6,3,アイムファイン,牝5,小林脩,美浦・奥平,先行,89.3,12,9,,34.5,412(+12),福島,84,中11週,Y,,3,エイシンフラッシュ,ディープインパクト,
7,4,エルフレスアリー,牝4,津村,美浦・木村,,4.9,3,2,4歳以上1勝クラス,35.5,428(0),福島,90,中12週,Y,,3,サトノダイヤモンド,サクラバクシンオー,
8,4,モリノレッドスター,牝3,菅原明,美浦・鈴木伸,先行,2.9,1,3,3歳1勝クラス,34.0,468(+8),東京,49,中6週,Y,,3,デクラレーションオブウォー,ファスリエフ,
9,5,ホーリーエンブレム,牝5,丸山,美浦・田村,先行,89.8,13,9,4歳以上1勝クラス,36.0,430(-4),新潟,76,中10週,Y,,3,ロードカナロア,ダイワメジャー,
10,5,ジャンヌローサ,牝3,藤田菜,美浦・蛯名正,逃げ,9.4,4,6,3歳1勝クラス,35.3,454(+6),東京,77,中10週,Y,,2,イスラボニータ,ベーカバド,
11,6,ニシノタマユラ,牝5,石神道,美浦・深山,差し,172.7,15,9,,35.5,454(-2),福島,7,連闘,Y,,3,リーチザクラウン,グランデラ,
12,6,ヴォンヌヴォー B,牝4,田辺,美浦・菊川,差し,57.4,9,8,3歳以上1勝クラス,34.3,448(-4),福島,13,中1週,Y,,3,ドレフォン,ゼンノロブロイ,
13,7,アイソラシー,牝4,江田照,美浦・加藤征,差し,62.6,11,17,4歳以上1勝クラス,36.1,436(0),中京,126,中17週,Y,,3,ハービンジャー,ダンスインザダーク,
14,7,アルティメット,牝3,内田博,美浦・西田,先行,90.5,14,1,3歳四,39.4,428(+7),船橋,46,中6週,,,0,ドレフォン,ディープインパクト,
15,8,ロアノークテソーロ,牝3,木幡巧,美浦・牧,先行,14.4,5,5,3歳以上1勝クラス,34.4,454(-2),東京,27,中3週,Y,,3,Nathaniel,Acclamation,
16,8,マイレーヌ,牝4,横山琉,美浦・斎藤誠,先行,23.6,7,11,4歳以上1勝クラス,36.2,508(+8),新潟,55,中7週,Y,,3,ロゴタイプ,タイキシャトル,
