馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ブルーワール,牡4,松若,栗東・高柳大,差し,10.8,4,5,4歳以上1勝クラス,38.2,506(+2),阪神,21,中2週,Y,,3,Arrogate,Jump Start,,B
2,2,バトンインディ,牡4,,栗東・安達,差し,13.3,6,5,4歳以上1勝クラス,40.4,458(+6),阪神,28,中3週,Y,,3,パイロ,キングカメハメハ,,
3,3,メイショウオオコ,牡4,団野,栗東・荒川,差し,1.8,1,2,4歳以上1勝クラス,38.2,468(0),阪神,14,中1週,Y,,3,メイショウボーラー,メイショウサムソン,,
4,4,ドンアポロン,牡4,酒井,栗東・西園正,先行,74.4,8,,,,464(-4),阪神,8,連闘,Y,,2,サンダースノー,ディープインパクト,,
5,5,テンエースワン,牡4,坂井,栗東・大久保,差し,5.7,3,13,4歳以上1勝クラス,41.9,474(-6),中京,90,中12週,Y,,3,ワールドエース,クロフネ,,
6,6,テンカオーライ,牡5,川須,栗東・松下,差し,117.3,9,8,4歳以上1勝クラス,40.5,510(0),中京,15,中1週,Y,,3,マインドユアビスケッツ,フレンチデピュティ,,B
7,7,カレンマウラー,牡4,岡田,栗東・安田,差し,241.0,10,9,4歳以上1勝クラス,40.6,466(0),阪神,14,中1週,Y,,3,シュヴァルグラン,シェルゲーム,,B
8,7,ハギノカノア,牡5,津村,栗東・秋山,追込,25.3,7,8,4歳以上1勝クラス,38.4,478(-6),京都,56,中7週,Y,,3,ロードカナロア,ディープインパクト,,
9,8,ハッピーマインド,牡4,和田竜,栗東・緒方,差し,12.7,5,5,3歳以上1勝クラス,37.9,526(+16),中京,232,中32週,Y,Y,3,マインドユアビスケッツ,アグネスデジタル,,
10,8,ジュンラトゥール,牡4,松山,栗東・浜田,,4.3,2,8,4歳以上1勝クラス,37.4,464(-4),中京,21,中2週,Y,,3,パイロ,スペシャルウィーク,,
