着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,アスコットアイ,牝3,54.0,☆高杉,0:57.8,,2,3.5,35.3,栗東緒方,436(+2)
2,6,10,アルムチャーチル,牡3,57.0,幸,0:57.8,1/2,4,8.7,35.1,栗東北出,466(-8)
3,6,9,アイファーモービル,牡3,57.0,坂井,0:57.9,1/2,1,2.9,35.1,栗東井上,458(-8)
4,7,11,シュテルンビルト,牡3,57.0,松山,0:58.2,1.1/2,3,4.1,35.3,栗東森田,462(+4)
5,5,8,レイワエポック,牝3,55.0,亀田,0:58.9,4,9,62.4,36.4,栗東高柳大,428(+10)
6,4,5,ダーカザンブラック,牝3,52.0,▲田山,0:58.9,クビ,7,19.7,35.9,栗東坂口,446(0)
7,4,6,ウインクルホープ,牝3,55.0,長岡,0:59.2,1.1/2,11,227.4,35.9,栗東高橋亮,416(-6)
8,8,14,ブライトノヴァ,牡3,57.0,小崎,0:59.9,4,6,15.7,36.7,栗東茶木,480(-2)
9,3,4,アースノイド,牡3,57.0,秋山稔,0:59.9,クビ,5,10.2,36.0,栗東杉山佳,466(+12)
10,8,13,トーアカフウ,牝3,54.0,☆吉村,1:00.5,3.1/2,8,48.2,36.7,栗東牧田,424(-2)
11,5,7,メイショウハント,牡3,53.0,★河原田,1:00.8,2,12,229.7,37.3,栗東石橋,436(-4)
12,2,2,メイショウワタユキ,牝3,52.0,▲川端,1:01.2,2.1/2,14,279.0,37.3,栗東安達,438(-4)
13,7,12,ココナッツリゾート,牝3,53.0,◇永島,1:01.3,クビ,10,115.0,37.2,栗東畑端,402(0)
14,1,1,ダイユウブルー,牝3,55.0,城戸,1:02.1,5,13,262.0,37.7,栗東荒川,400(+2)
