着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,セルズパワー,牡4,58.0,コレッ,1:19.4,,9,26.5,33.3,栗東牧田,482(-6)
1,8,15,キングケープ,牡3,55.0,西塚,1:19.4,同着,12,39.6,33.8,栗東大橋,436(-2)
3,6,12,ヴァージル,牡4,58.0,Mデム,1:19.4,クビ,4,11.1,33.4,栗東小椋,462(0)
4,6,11,フォルナックス,牝3,53.0,吉村,1:19.5,3/4,6,16.1,33.8,栗東奥村豊,470(+10)
5,2,3,フロンティエール,牡4,58.0,幸,1:19.7,1,10,31.5,33.5,栗東柴田,518(-4)
6,1,2,フルールジェンヌ,牝3,51.0,◇永島,1:19.8,1/2,3,6.7,35.0,栗東鈴木孝,450(+6)
7,7,13,スウィッチインラヴ,牝3,53.0,松山,1:19.8,ハナ,2,6.4,34.6,栗東矢作,438(-10)
8,4,7,ルージュバロン,牝3,53.0,岩田望,1:19.8,クビ,1,2.1,34.3,栗東福永,460(+2)
9,7,14,マイティキングダム,牡3,55.0,富田,1:19.8,ハナ,7,18.4,34.4,栗東加藤公,458(-8)
10,4,8,ジョワイユノエル,牝4,56.0,浜中,1:19.9,1/2,5,14.1,34.2,栗東辻野,472(+2)
11,2,4,ベルフラム,牝3,53.0,角田和,1:20.1,1.1/4,11,32.3,34.1,栗東高橋一,410(-6)
12,3,6,キョラムン,牝4,56.0,太宰,1:20.3,1.1/4,8,21.3,35.3,栗東石橋,464(+2)
13,1,1,グレゴリオ,セ4,58.0,石川,1:20.3,クビ,13,90.1,34.8,美浦松尾,470(-8)
14,5,9,フィラーエ,牝3,53.0,国分恭,1:20.6,1.1/2,14,95.4,35.3,栗東高橋康,448(-2)
15,5,10,ダノンフェルゼン,牡4,58.0,団野,1:21.3,4,15,167.8,36.0,栗東東田,490(0)
16,8,16,ブーディガ,牝4,56.0,田口,1:21.4,3/4,16,188.6,35.2,栗東高橋一,484(+2)
