着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,ハートメテオ,牝3,55.0,鮫島駿,1:46.9,,1,1.9,35.0,栗東笹田,442(-4)
2,6,12,パーフェクトパール,牝3,55.0,佐々木,1:47.5,4,3,8.1,35.7,栗東中内田,476(0)
3,3,5,デルマケセラセラ,牝3,55.0,横山和,1:47.6,1/2,2,4.0,36.1,美浦小野,432(0)
4,1,2,スイートフェアリー,牝3,52.0,▲鷲頭,1:47.9,1.3/4,8,29.4,35.7,栗東佐々木,434(0)
5,3,6,グラツィオーソ,牝3,55.0,柴田大,1:47.9,クビ,5,13.2,35.9,美浦田中剛,464(-8)
6,7,13,ホウオウハナビ,牝3,53.0,△長浜,1:48.0,3/4,7,26.0,35.9,美浦奥村武,480(0)
7,5,10,ディアイライザ,牝3,52.0,▲上里,1:48.1,クビ,15,271.3,35.7,美浦加藤和,422(+6)
8,5,9,ピースオブライツ,牝3,55.0,藤岡佑,1:48.1,アタマ,13,84.7,35.3,栗東武英,418(+4)
9,4,7,サトノビエント,牝3,55.0,北村友,1:48.4,2,9,45.8,36.6,栗東上村,414(+16)
10,1,1,オントゥザステージ,牝3,52.0,▲舟山,1:48.5,1/2,10,78.4,36.2,栗東藤原,434(+20)
11,4,8,ユナホークパワー,牝3,55.0,黛,1:48.6,3/4,12,82.6,35.5,美浦小西,450(+6)
12,8,15,ソレエスピアージャ,牝3,55.0,武豊,1:48.9,1.1/2,4,9.4,36.5,栗東松永幹,458(+14)
13,2,3,エムティヒララ,牝3,52.0,▲柴田裕,1:49.4,3,16,277.1,36.0,栗東千田,418(0)
14,7,14,ピンクパラダイス,牝3,55.0,荻野琢,1:49.4,クビ,11,79.4,37.7,栗東大久保,438(-6)
15,8,16,フューチャーファン,牝3,55.0,横山武,1:49.4,ハナ,6,25.8,37.2,美浦国枝,446(0)
16,6,11,シフグナーデ,牝3,51.0,★小林美,1:50.9,9,14,170.7,37.3,美浦松永康,420(+24)
