券種,組み合わせ,配当,人気
単勝,3,1110,5
複勝,3,430,6
複勝,9,350,5
複勝,1,240,2
枠連,3-7,3510,13
馬連,3-9,3550,14
ワイド,3-9,1200,14
ワイド,1-3,930,12
ワイド,1-9,780,7
馬単,3-9,7500,24
3連複,1-3-9,5340,20
3連単,3-9-1,37730,122
