コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"3,14,6(1,5,7,8)(2,9,16,12)17(4,10)(13,15)18,11"
4コーナー,"(*3,14)(1,6,8)(5,12)7(2,9,16)(4,10,17)(13,18,15)-11"
