コーナー,通過順
1コーナー,"(3,*6)8(9,4,10)2-5,7-1"
2コーナー,"3,6(9,8,10)2,4(5,7)-1"
3コーナー,"(*3,6)10(2,9,8)(4,7)5-1"
4コーナー,"(3,*6)10(2,9,8)4,7(1,5)"
