コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*4,5)-(7,13)14(6,8,15)18(2,10)(3,17)(12,16)11,1,9"
4コーナー,"4,5(7,13)14(6,8)15(10,18)(2,3,17)16,12-(1,11)9"
