馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,クニノハッピー,牡2,内田博,美浦・田中剛,差し,5.3,4,5,2歳新馬,34.8,470(+2),東京,34,中4週,Y,,1,ヘニーヒューズ,アグネスタキオン,,
2,2,ビップジェシー,牝2,菊沢,美浦・田島,差し,59.7,8,5,2歳未勝利,36.5,410(-2),福島,14,中1週,Y,,2,カリフォルニアクローム,アサティス,,
3,3,バム,牡2,岩部,美浦・奥平,先行,40.2,6,6,2歳新馬,35.6,434(-4),東京,34,中4週,Y,,1,ロジャーバローズ,アグネスデジタル,,
4,4,ブルーオブウインド,牝2,吉田豊,美浦・的場,差し,55.0,7,4,2歳新馬,37.3,408(+2),福島,21,中2週,Y,,1,マジェスティックウォリアー,ハーツクライ,,
5,4,リトルサムシング,牡2,戸崎圭,栗東・野中,先行,5.2,3,3,2歳新馬,37.4,482(0),福島,21,中2週,Y,,1,リアルスティール,Awesome Again,,
6,5,アニーブレイク,牝2,大江比,美浦・田島,差し,70.8,10,9,2歳新馬,36.7,440(-2),福島,13,中1週,Y,,1,トウケイヘイロー,ファンタスティックライト,,
7,5,ナックトライアンフ,牡2,佐藤,美浦・杉浦,差し,112.4,11,5,2歳新馬,37.4,472(-4),福島,21,中2週,Y,,1,バゴ,ボストンハーバー,,
8,6,リネンドライブ,セ2,柴田大,美浦・南田,追込,218.8,13,10,2歳新馬,37.0,464(-2),福島,13,中1週,Y,,1,フォーウィールドライブ,パラダイスクリーク,,
9,6,ニシノケンタマン,牡2,野中,美浦・深山,差し,63.1,9,6,2歳新馬,37.4,444(-12),福島,21,中2週,Y,,1,アポロケンタッキー,メイショウボーラー,,
10,7,デルタウェーブ,牝2,,栗東・西園翔,逃げ,3.5,2,2,2歳新馬,37.8,454(-2),福島,21,中2週,Y,,1,リオンディーズ,ハーツクライ,,
11,7,カイトヴィント,牡2,丸山,美浦・和田雄,追込,113.1,12,12,2歳新馬,35.2,456(-8),東京,27,中3週,Y,,1,ルヴァンスレーヴ,キングカメハメハ,,
12,8,アイビーヒメチャン,牝2,木幡巧,美浦・牧,,2.4,1,3,2歳新馬,38.6,456(0),東京,35,中4週,Y,,1,パイロ,クリプティックラスカル,,
13,8,ダテヒリュウ,牡2,石橋脩,栗東・西園正,先行,12.6,5,4,2歳新馬,35.3,496(0),福島,20,中2週,Y,,1,サトノクラウン,デヒア,,
