コーナー,通過順
1コーナー,"1,4(5,6)(2,14,16)(3,10)12(9,7)13,11,15,8"
2コーナー,"1,4(5,6)(2,14,16)(3,10,12)(9,7)(11,13)15,8"
3コーナー,"(*1,7)(5,4)(2,14,6,16)(10,12,13)3(9,15)8,11"
4コーナー,"(*1,7,4)(5,16)(6,13)(2,14,12)(10,8)3(9,15)-11"
