コーナー,通過順
1コーナー,"(*6,9)(5,12)(2,16)(3,10)(1,14)(8,15)4(11,13)7"
2コーナー,"6,9(2,12)(5,16)(1,10)(3,14)8(4,15)(7,11)13"
3コーナー,"(*6,9,5)12(2,10,16)(1,3,14)(4,8)(7,11,15)-13"
4コーナー,"(*9,5)(6,12,16)(2,10)(1,14)(3,8,15)7(4,11)13"
